"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100507210",0.024436912355597,-0.234038466988016,3.64459007056356,-0.0642153060993842,0.94879879004403,NA
"6259",1364.02232817887,0.0023342688275271,0.051171983033198,0.0456161494857985,0.963616197142881,0.990538779396416
"105374119",1.29693455533317,-0.751677377233194,0.386468333618527,-1.94499086172259,0.0517760781630903,0.308505064569687
"51421",4319.07119582215,-0.10188340823386,0.156062549838168,-0.65283700887567,0.513861361789531,0.808860590629067
"25847",2059.13899206679,-0.168098499986644,0.0725540233171928,-2.31687358331251,0.0205106191699059,0.202530681038737
"80254",849.578184942876,-0.0651430987343782,0.0440443214443512,-1.47903513093475,0.139130925760571,0.478689611931454
"2047",147.545443001486,0.159762235093683,0.194756670728382,0.820317139824679,0.412035337919101,0.742639209813909
"339855",17.3297586520403,0.512280542614591,0.226311470910342,2.26360838252667,0.023598211829573,0.214451224184684
"102724019",1.22939768067199,0.0472597553679095,0.38849518129263,0.121648240811285,0.903177606525804,0.973307386129227
"5523",286.517775294878,0.215517614655331,0.0950003823897966,2.26859733859849,0.0232928236121156,0.213116604544837
"55167",941.046735220284,-0.00879198091028099,0.066686564244462,-0.131840364095697,0.895110559265311,0.970774722926414
"5096",749.552557567249,0.154825978575669,0.0768325217663373,2.01510994324154,0.0438931306307461,0.287153248426974
"10274",934.7302801291,0.103989803572275,0.0859670846132047,1.20964673909975,0.226414475242069,0.58662615865163
"80723",357.792791708975,0.105101806165876,0.0807431436504208,1.3016808785761,0.193025498823613,0.54746702705906
"4690",903.767687821944,-0.107914623047421,0.0594688257545033,-1.81464190150499,0.0695789587888018,0.354126332239152
"53833",25.341382669002,-0.315382172167359,0.178391963502835,-1.76791692840103,0.0770747923233421,0.372681640009658
"8403",0.123812617058982,0.316937061929645,1.26554662248565,0.250434915868331,0.802251030729285,NA
"100507274",0.0501144429025998,0.264425648081247,2.75102967998818,0.0961187914491652,0.923426226988707,NA
"51208",11.9826274335573,-0.405708671659332,0.214290504042465,-1.89326481577987,0.0583226616574737,0.325043000116313
"199221",207.517180129783,-0.0550879211456817,0.0746751101852817,-0.737701236851196,0.460696020353718,0.775595112995356
"51146",3.53754405679569,-0.0256911493221338,0.317799833134501,-0.0808406633469208,0.935568669204729,0.983306557630314
"51163",284.081050240458,-0.0195080004863776,0.0659294074480893,-0.29589224659326,0.767312372412066,0.926686022218238
"25852",1313.96724311754,-0.0239527877917997,0.0653757372311902,-0.366386503713063,0.714076689136952,0.906635650491461
"347736",23.5992251559488,0.199937423346908,0.135158086180846,1.47928569423056,0.139063974663803,0.478689611931454
"22808",2396.80925046063,-0.0464463433041915,0.0684539525732418,-0.67850491546849,0.49745160825322,0.798863535845212
"83850",37.3566771641435,-0.0295513009389922,0.139615683729435,-0.211661757115056,0.832370925474198,0.95079352126737
"80321",477.647138642544,0.0995351744095834,0.0591979822641125,1.6813947131763,0.0926862717576784,0.403742309463186
"55179",405.638061750241,-0.147837430330168,0.155431908137433,-0.951139518916861,0.341533555829129,0.689858871649889
"5291",1089.15593362281,-0.00920792500072467,0.0881600579315279,-0.104445541629252,0.916815783292443,0.977516461440845
"103344930",6.13661737348497,-0.22770841813438,0.243931956077809,-0.933491543279987,0.350566234775501,0.699284786794599
"668",78.1136180948256,-0.0797714350090618,0.15649960181849,-0.509722926334226,0.610245588817825,0.859775283421848
"401089",45.2577383951159,-0.0970201865625913,0.197759989751023,-0.490595628998253,0.62371247854456,0.866964805510286
"729627",0.0475822105702929,-0.202269534910327,3.1090913276168,-0.0650574439913195,0.948128263389318,NA
"389151",0.0128444974694562,-0.206558998915798,3.64459007056356,-0.0566755094308474,0.954803683292592,NA
"389152",0.037033110719713,-0.147306862459475,3.19563706628301,-0.0460962429099667,0.963233540550608,NA
"60467",0.0169276397623203,-0.234038466988016,3.64459007056356,-0.0642153060993842,0.94879879004403,NA
"56945",574.033905292951,-0.0238834090611071,0.0671976422304632,-0.355420343160193,0.722274710817042,0.910580693410879
"9276",3993.37664283816,-0.0822822191884469,0.0725999916420372,-1.1333640311441,0.257061412441021,0.616677695538991
"100507291",43.8542455547573,-0.0796760226301978,0.105294495364494,-0.756696941795355,0.449231447431732,0.769895537564607
"5948",0.919752293127744,0.229879114430338,0.388038477180967,0.592413195980899,0.553573931987856,NA
"5947",11988.6255661283,0.162397769152172,0.210411803638043,0.771809215758319,0.440227432654844,0.763740159787959
"349565",349.905600109535,0.158179312065395,0.118179025528801,1.33847196114209,0.180742634561792,0.5322927905805
"64084",1202.98059322205,0.354947464838458,0.174797263117194,2.03062369804086,0.04229318187097,0.281217063435218
"101927808",2.22570335860838,-0.0328046254078917,0.3304860500643,-0.0992617552284255,0.920930443312836,0.97917269139063
"287015",0.293916249254575,-0.557814947022507,0.80911435693737,-0.689414224626945,0.490562634425318,NA
"55186",2488.42124306867,0.130594636771773,0.0688932008174827,1.89560994731185,0.0580116409436144,0.324167054923315
"92369",7.76411739366147,0.437161475598754,0.273554522276066,1.59807804294889,0.110025609541285,0.434972519212274
"92370",341.854237770535,0.179552116160349,0.0805142321894996,2.23006680033602,0.0257430084773955,0.221945248154805
"253461",2591.37238348397,0.140494880442232,0.0951786248245072,1.47611799079131,0.139912220005292,0.479790419297205
"5922",684.912620158006,-0.00462129768774459,0.081284751459285,-0.0568531933084567,0.954662140293256,0.988818328191147
"9616",1390.91303764931,-0.17591096862596,0.0737844182890381,-2.38412083072687,0.0171199801470081,0.186485598322408
"131890",67.9921617720467,0.439906414619106,0.303139322067396,1.45116909155488,0.146732781268765,0.488570132980031
"483",2367.05726090092,-0.160948897643298,0.19288798101717,-0.834416415136673,0.404046370303309,0.737127688412903
"7029",1135.40838203502,0.0354249482106727,0.0699658115049672,0.506317978004983,0.612633444271874,0.86090089039564
"256356",622.62401134451,-0.0101384118820429,0.105889665788403,-0.0957450550680019,0.923723056476963,0.980047348921215
"54464",1570.02687375455,0.0556029586346671,0.0946617946796466,0.587385426431413,0.556944879339697,0.833222597328201
"545",697.959432117009,0.0415754688024503,0.0855245722197513,0.486123083967309,0.626879901111731,0.868282291751436
"5357",535.014418863807,0.247831626587585,0.254686495020252,0.97308507295559,0.330511022192345,0.682032384942914
"7220",699.683140406358,-0.0363886572744262,0.088525746622904,-0.4110516845391,0.681034636782572,0.892173571780667
"26577",106.86428552933,0.192219191657263,0.181373837866074,1.05979557977484,0.28923760819061,0.646375187377872
"100507389",0.119628567709967,0.112140258017692,1.94971906276947,0.0575161109921155,0.954134072637191,NA
"344838",32.0540478489099,0.226013588693209,0.258233186218969,0.875230608437602,0.381448442008505,0.720354397698418
"101927832",41.9920743304792,0.000546973964300074,0.31076102202878,0.00176011122865151,0.998595635150482,0.999819615268644
"100289361",30.2418790366289,-0.173546511783759,0.127061430999943,-1.36584729463528,0.17198689835937,0.522352431085401
"23350",2414.97456444452,0.012273643687787,0.0634953304164856,0.193299942015899,0.846724071736472,0.955375060770541
"9435",922.711750289869,0.591870761294272,0.15162170144177,3.90360189647112,9.47716227376936e-05,0.011408865349571
"285195",616.138017734518,-0.285938245439314,0.116703087493295,-2.4501343673169,0.0142802913637743,0.172763177528739
"100885796",0.165172031715611,0.269267428970995,1.18072703604657,0.228052226086551,0.819605639517518,NA
"205428",523.971909819211,0.0142310843523109,0.0942981476445719,0.150915842015801,0.880042103498434,0.965602039384279
"109729161",3.88376175354716,0.219223720902166,0.240824754541352,0.9103039316688,0.36266224565647,0.707601432059851
"5352",1762.1563635079,0.107045873981091,0.137677089758735,0.777514066927752,0.436855538429866,0.761587487601029
"57088",2197.43378623927,0.0437285503084694,0.090564269713211,0.482845502392326,0.629205439589077,0.869283203214707
"57047",1.22657788647223,-0.0182259974952921,0.411528310687291,-0.0442885629541574,0.964674388170795,0.990638263639708
"5359",1963.92351371748,0.103152981682498,0.16986433783123,0.607266851886162,0.543673832970916,0.825050742401276
"389158",1.29773437458343,-0.656633406021881,0.680712724834435,-0.964626313077356,0.334732015004719,0.685348425892077
"101927866",0,NA,NA,NA,NA,NA
"84107",18.5175596661015,0.432910074523786,0.365132428284847,1.18562483359069,0.235770490643896,0.596135888569592
"7545",54.3257520162569,0.138879302385771,0.345971120060158,0.401418772646753,0.688111830389056,0.896070841095577
"100507461",0.148761117117286,0.171090131949182,1.33924952088489,0.127750750910209,0.898346225681843,NA
"185",31.7491278468501,0.437529563764439,0.172765212264492,2.53250962985887,0.0113249259027875,0.152568116122861
"1360",0.877733737045525,-0.175040545213089,0.648804340353501,-0.269789417742979,0.787322264471239,NA
"1359",271.309366599043,0.287273364551553,0.278708497858681,1.03073055453521,0.302667192192574,0.656794879508133
"2992",1407.05263085113,-0.0934285146518104,0.0776113456670783,-1.20379970027297,0.228667005587612,0.588817570838192
"6596",1317.07759436706,-0.0504810581457028,0.101743182059184,-0.496161581778897,0.61978041396539,0.865146205221748
"100873945",0.0215573732710272,-0.0923338117658719,3.64454127603752,-0.025334823993614,0.979787897308789,NA
"84343",1979.2490379906,-0.135484180160851,0.0673088029464292,-2.01287460525307,0.0441278227593452,0.28820522419717
"1356",13277.6309913154,0.07930952305653,0.145949250743313,0.54340479757594,0.586851123219412,0.848980570816013
"116441",799.184742716251,0.139198325905352,0.160045136438243,0.869744179693112,0.384440222712872,0.721871097953633
"4071",4281.7228960015,-0.0502541860836573,0.161773799684263,-0.310644777966143,0.756070682238468,0.921210198988791
"100874091",4.00143232854133,-0.0954361528760644,0.208825373627923,-0.457014160770083,0.647660867219547,0.876814315971675
"7104",2.97361100803205,0.947681085974249,0.374140956535778,2.53295200490467,0.011310643845175,0.152568116122861
"25937",6419.07412357642,-0.0664565868924958,0.100331748499308,-0.662368471460995,0.507735104576778,0.805120983176066
"100128025",20.2890640324448,0.367326984483308,0.121079599079794,3.03376445970252,0.00241522919086884,0.0713663631520063
"51122",826.51414737606,0.0397921363106767,0.0508760660240369,0.782138624709634,0.434133109461196,0.759945600947715
"389161",0.880985816136092,-0.451160773654066,0.48168436603802,-0.936631548507546,0.348948117960523,NA
"11342",1269.48037783723,0.246295768037382,0.0785988775379629,3.13357869415402,0.00172688605975288,0.0603543583105748
"5217",3329.15110894427,-0.0257172012926975,0.0866060872518704,-0.296944500193225,0.766508881312462,0.926117105715609
"653659",7.78839424999092,0.0710114257930219,0.142514922943584,0.498273614624431,0.618291202510372,0.86452812294243
"107986046",0.706329390604645,0.573933103739398,0.416819821293054,1.37693332807194,0.168532861913825,NA
"101927992",0.60608591664016,-0.738237893788115,0.555949391982165,-1.32788686242829,0.184215485438073,NA
"9819",956.575972946208,-0.00131784762643825,0.068798029949231,-0.0191553105141346,0.984717208097851,0.995849149155999
"27230",4111.02026013477,-0.141114738475062,0.0852292336911152,-1.65570816917685,0.097780932156583,0.412681396929913
"83939",2315.14287222462,-0.019377659186634,0.0647540924381384,-0.299249954049563,0.764749336713416,0.925252283924874
"51714",1437.48083850645,-0.0429803662678876,0.0542608745267347,-0.792106036674933,0.428298850499452,0.755229853526322
"131831",5.24918737017007,0.389934680485088,0.187284659658474,2.08204281758132,0.0373385588874463,0.264695229161388
"101928085",22.1897190690712,-0.0308723563352498,0.111567914017317,-0.276713574930316,0.78200004746207,0.931515836153314
"6478",655.184093767125,-0.142579863463209,0.0875710825965958,-1.62816148020022,0.103490650112154,0.422217308266812
"646951",0.823461042553145,0.706063776937458,0.550538737795606,1.28249608695036,0.199668676752951,NA
"7401",30.9812576694786,1.30322318618403,0.382281328584399,3.40906837121738,0.00065185140395453,0.0336307039151356
"116931",44.5275755799349,0.438794465270619,0.206041943395782,2.12963660718219,0.0332016263502352,0.251357964705857
"29909",65.5396417060223,-0.233262751136634,0.189320056669859,-1.23210797228633,0.217908753752906,0.578341931911971
"9934",390.030197682272,0.225188145237501,0.172341278183986,1.30664079790042,0.191334733813727,0.545448030819368
"53836",0.513212224069743,-0.565884609443195,0.879376248065204,-0.643506815982636,0.519895293475499,NA
"53829",131.00934203139,-0.0904211402260901,0.21415004654849,-0.422232643342509,0.672855216966859,0.888328366348499
"64805",88.9751803253739,0.500159557720918,0.221275739330784,2.2603452110637,0.0237998340603869,0.214984959435964
"285313",83.3946068868797,0.111635381386394,0.238205220939097,0.468652118313295,0.639318317316367,0.873536455146345
"100847036",0,NA,NA,NA,NA,NA
"344752",0.146500778751226,-0.504603606193032,2.29010398932579,-0.220340914013074,0.825605658268838,NA
"13",2.12378491438657,0.406764002294108,0.43192241355883,0.941752475734175,0.346319381697638,0.695062321896401
"56670",45.6405675372432,-0.507452557169475,0.317485169800934,-1.59835042842364,0.10996501029047,0.434952559702073
"4154",5041.86425270256,0.0115628976474491,0.0772898455301394,0.149604357055419,0.881076770442043,0.965761254379197
"401093",150.663310792764,-0.145085521134157,0.103629846953389,-1.40003604559422,0.161502524708953,0.510378256742003
"645843",2.069768785249,-0.0271238865197391,0.330639256833444,-0.0820346826916637,0.934619133591878,0.982796416656357
"5028",417.908632342286,0.108111350354368,0.151117866000015,0.715410779784021,0.474355253436726,0.785166519972972
"5912",1028.3053314485,-0.17258541088627,0.0985021082255863,-1.75209865042706,0.0797568463050517,0.378151884358632
"152118",0.190640808854559,0.108031274539958,0.919580948379547,0.117478808940449,0.906480635768199,NA
"100507524",61.9568788230403,0.175489215940036,0.175512394450229,0.999867938043545,0.31737442233754,0.67105859255603
"26084",715.68578473628,0.360344801838624,0.132023025995282,2.72940874610388,0.00634480065586633,0.115103537107633
"170506",1662.03481512326,0.0271211996509711,0.0703023833232148,0.385779234912728,0.699660175253585,0.900844018313157
"344758",4.62130484618954,0.932488762983333,0.353028358368716,2.64139902893978,0.00825644133982065,0.131611570744154
"4311",201.09195851008,0.113332734183952,0.162608427140065,0.696967163247517,0.485823343871661,0.792242476083717
"101928190",0,NA,NA,NA,NA,NA
"100507537",0.336187027465613,0.891871416119007,0.730728813769158,1.22052312610839,0.222266628224,NA
"23007",237.708360469138,0.384568184029253,0.20948259224476,1.83580019660976,0.0663872123903977,0.345248910943343
"100874036",0.162157156596711,-0.288959287320524,1.01676264805727,-0.284195419523563,0.776260625505393,NA
"285315",158.797843297359,0.00245181020575717,0.0815944033162297,0.0300487546462576,0.976028170122032,0.993390361874696
"9197",1011.23832775417,-0.0524802029159364,0.0733566971107301,-0.715411202834266,0.474354992104326,0.785166519972972
"8833",1203.9690774142,0.0493209405453632,0.0588677457685625,0.837826213683595,0.402128314083375,0.735538021126803
"7881",887.54452338776,-0.170722972397464,0.17946596323906,-0.951283292476191,0.341460585957733,0.689854381782628
"100874083",0.0601391861152825,-0.155578931534203,2.18534332342298,-0.0711919861134289,0.943244959389752,NA
"100874084",0.00263188536204308,-0.043482556408928,3.64454465889426,-0.0119308611853093,0.990480775900066,NA
"6747",4478.1326043613,-0.0914327522986368,0.0764445751288145,-1.1960659359355,0.231670829400202,0.592219755533194
"25976",2079.98059440777,0.357705216066692,0.188409122372742,1.8985557151475,0.0576229157153178,0.323452185348037
"730091",89.1791551245639,0.176103480087309,0.171685278464842,1.02573430676161,0.305016838775549,0.65861379386242
"389170",23.4888608127373,0.00529366836020588,0.127403342068085,0.0415504669993423,0.96685706071793,0.991120686276959
"339894",1.80547819991834,-0.1397402478683,0.306772551526988,-0.455517441742199,0.648737022463873,0.8772826422079
"105374177",0.464850356311118,0.777521392792398,0.500185079109044,1.55446738670686,0.120072970151084,NA
"57018",3354.48595299215,-0.10163022187539,0.170516649458783,-0.596013481369488,0.55116622058978,0.829514094300192
"79674",216.763961422491,0.695447374966194,0.252486820899808,2.75439079349873,0.0058801509969006,0.110796816175416
"5806",14630.5090584272,0.512997450987782,0.488042544528326,1.05113264558436,0.293197672415392,0.649102169082185
"152078",26.7977944607867,0.117835816341289,0.229459643195726,0.513536126441098,0.607576346720008,0.859055601662699
"6474",92.9454892406222,-0.335851559792369,0.215498998419078,-1.55848315888338,0.119118757170465,0.450303342087806
"51319",494.084738195792,0.00911457885835682,0.0561641849102417,0.162284539033607,0.871081789353133,0.962674533500615
"100996447",0.620120263598897,-1.01125038454856,0.506637482522062,-1.99600388726574,0.0459334996761676,NA
"4291",323.775596073361,-0.0599035442745391,0.125566831328544,-0.477065030953931,0.633315814690578,0.87125599732616
"85476",1384.08354862139,0.099561294532558,0.0719780851406171,1.38321677129996,0.166598408759316,0.516698818006391
"56925",2125.56105104267,-0.795104060332945,0.22464604205212,-3.53936376118513,0.000401092742612161,0.0248213035267895
"5918",13248.0328150244,-0.635775343581679,0.279301906877402,-2.27630147853144,0.022827971691311,0.211319265208458
"64747",2483.74915765338,-0.149703538726095,0.0963100566400202,-1.55439155524168,0.120091046356798,0.452052457724589
"100505385",50.8730488923378,0.113093603425101,0.15555926788752,0.727012957574955,0.467218018073837,0.780411963526352
"654502",0.334682003148056,-0.600381499802486,0.686448722231315,-0.874619589721042,0.381780925187916,NA
"29970",27.4908047929476,0.225814142618624,0.154934663812447,1.45747979865874,0.144983983726698,0.486318191729023
"100500803",0,NA,NA,NA,NA,NA
"101928376",1.73668874275782,0.676777898977721,0.351642106913172,1.92462132853968,0.0542767491129477,0.313962811049953
"3592",11.9413264886266,0.184855436149857,0.198312544399374,0.93214192127747,0.351263185661607,0.699465356643581
"401097",39.4305712224474,0.207627095225702,0.146763409162153,1.41470613425383,0.157154675080551,0.504914410777744
"100174949",0.143231101453422,-0.302747910321836,1.19683539235544,-0.25295701669217,0.800301428856635,NA
"57560",491.739613070349,-0.1406113627103,0.0645375650245005,-2.17875221441837,0.029350080570749,0.236898588931032
"10051",484.343506360566,0.104814360929839,0.1049677863164,0.998538357414733,0.318018374239446,0.671647642886904
"406949",0.0188160969640657,-0.234038466988016,3.64459007056356,-0.0642153060993842,0.94879879004403,NA
"406951",0,NA,NA,NA,NA,NA
"286827",38.0848947051382,-0.3686974330965,0.171555547289655,-2.14914317211783,0.0316230523959952,0.24482444137622
"3840",2227.97663167306,0.0114763448851935,0.0737926064510738,0.155521608967731,0.876410119704174,0.964436866858752
"677767",4.70284090687942,0.245557420451085,0.248962671581384,0.986322242171208,0.323975008530315,0.67741163308171
"80117",0.61261371203552,-0.75577808693931,0.704927394813908,-1.0721360703237,0.283658919693376,NA
"151742",1381.36137724158,0.0203936297122846,0.124026828072937,0.164429180598665,0.869393293398713,0.962013434996599
"8706",674.963184218157,0.0629540498540307,0.0977474633211174,0.64404791403349,0.519544364275114,0.811798524806827
"51068",907.55951846283,-0.0257218482846744,0.0706837996777853,-0.363900192150513,0.715932541163187,0.907337952805074
"165679",31.1314977585388,0.42733027996475,0.265106210503871,1.61192104535216,0.106979121924617,0.427413139255738
"101243545",1.74835591196888,-0.12848373775661,0.35688192531924,-0.360017497780753,0.718834048393644,0.908926499052245
