"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100288866",6.4239831006213,0.79369299310416,0.203727940412171,3.89584752831842,9.78559372229011e-05,0.0117078925627056
"124857",111.981559538212,1.11994590782946,0.266867968106624,4.19662920123106,2.70916938902184e-05,0.00487305670545621
"2905",104.974619944125,0.816431021720342,0.206302969865132,3.95743707545303,7.57582353429482e-05,0.00965645167096847
"2194",4299.15914052755,0.81102348112095,0.187361284258482,4.32866098420883,1.50018654699313e-05,0.00340193465575117
"100287082",108.857891355541,1.1237045222698,0.302711822848285,3.71212631107898,0.000205525370158996,0.017426764212351
"361",508.058803681661,1.14267711408301,0.305940738875378,3.73496226191852,0.000187743338460001,0.0165672877223843
"147429",9.18938691598139,0.966983665493104,0.2920055902358,3.31152449756954,0.000927891153753179,0.0423380217348509
"1825",2.19407445453612,1.44774157757937,0.291886651050003,4.95994445916391,7.0513337416771e-07,0.000361881870079439
"1829",110.62160246006,0.810764504319456,0.225430674956462,3.59651367089257,0.000322510641458553,0.022304446424052
"8170",30.8243371863264,-0.732317799811114,0.206932512489166,-3.53892093128409,0.000401766173566431,0.0248213035267895
"5596",521.468521945984,1.05659012836703,0.196155056969849,5.38650465957367,7.18410677120228e-08,7.00522251259934e-05
"10297",583.239713226875,0.849207146061149,0.21145314985411,4.0160534219852,5.91808460438842e-05,0.00795961972101951
"339390",78.8428810601285,-1.4434246032682,0.29026591953543,-4.97276637084503,6.60041872006974e-07,0.000361881870079439
"9002",139.924595753933,0.942280311558626,0.271268271689534,3.47361048046587,0.000513505908889638,0.0290782773437178
"100130519",75.9880018989433,0.851288613869713,0.199672062969392,4.26343375838315,2.01309197690884e-05,0.0040060530340486
"1311",29.4287237941456,2.01147099841343,0.441500604382462,4.55598696456355,5.21401699887936e-06,0.00166694687724828
"1463",53.8906056043001,2.26191722247321,0.426649336524353,5.30158382736428,1.14802311849393e-07,9.32864452369528e-05
