"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"389941",372.727698476866,0.279265959233425,0.123437071808943,2.26241561907492,0.0236717368201319,0.111639260741269
"6251",934.094092829359,-0.25703284426069,0.0919588928423091,-2.79508415462819,0.00518862066920422,0.0521705565578266
"8029",288.195565313223,0.186809924030203,0.122325537963147,1.52715391357186,0.126722743225324,0.290042946700699
"1787",329.702259879696,0.042445554497201,0.0689021756439914,0.616026331541571,0.537877141185969,0.701451976464093
"100507347",7.10132197707266,0.0326469519049874,0.174452629105722,0.187139351652892,0.851551374981083,0.920962230544604
"7431",21409.9596388392,-0.121996420791203,0.135236211324903,-0.902098776622108,0.367004398706754,0.555947803190105
"338596",10.6859940772146,0.594823290064964,0.222179028552376,2.67722518160503,0.00742347242873973,0.0624753529829993
"100128098",0.724850992816234,0.00344499110130793,0.452543679274751,0.00761250517702269,0.993926158313704,NA
"9200",38.6759353141435,-0.211015814577586,0.112956472957682,-1.86811617831447,0.061745878976477,0.191490603465614
"102723166",27.3625724724712,-0.0732612894724598,0.129075636321303,-0.567584182115462,0.570317350314898,0.727067206454286
"8027",898.613867094006,0.0944987789096402,0.0511073742742258,1.84902433849546,0.0644542984020906,0.196074825037417
"653567",4.46918998279343,-0.418393102788831,0.207686288226754,-2.01454369646217,0.0439524819957716,NA
"4360",13.7013316338507,0.439943632414505,0.183472806989454,2.39786832519434,0.0164907921334636,0.0932038377520005
"574445",0,NA,NA,NA,NA,NA
"221074",752.791299513489,0.0106649525883148,0.128263926668285,0.0831484959594007,0.933733465121255,0.966413570020864
"100129213",1.90942588127598,0.455022600672496,0.307233455901982,1.48103206838797,0.138598028243691,NA
"783",2287.78444100845,-0.0216380606252292,0.0655715680354733,-0.329991508111004,0.741406378610499,0.846931581859204
"221078",302.943370730936,-0.0624520362650185,0.072387484430824,-0.862746326330761,0.388276955463938,0.575251340720775
"221079",808.345969602636,0.0797017461232615,0.0886153388137,0.899412530496803,0.368432967277536,0.557270784563124
"340895",10.0893069600851,0.103516528539543,0.16747746381573,0.618092286454966,0.536514506643918,0.70044881292385
"101928834",1.20264513197373,-0.93633622665529,0.382176305993304,-2.45001119109591,0.0142851774731584,NA
"84898",2895.46365824744,0.00633922575617788,0.080633399414613,0.0786178655767927,0.93733657684685,0.968234399250165
"100616383",0.0094633133258332,-0.340586713596124,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"10529",5553.10464179297,0.186832212919255,0.0929470249634593,2.01009352362493,0.0444212913931716,0.158304196959417
"100128511",29.940857490312,-0.302193925829498,0.122329144537525,-2.47033466122865,0.0134986702980245,0.0845860489515943
"105376444",0,NA,NA,NA,NA,NA
"399726",206.728163860267,0.0200887631711772,0.104725478660033,0.191823073317151,0.84788079668878,0.918972878987528
"100302129",0.163813080892694,-0.0116301203388575,0.952941951148479,-0.0122044373477744,0.990262509597951,NA
"387640",231.109513733369,0.145438669307223,0.0618246198627367,2.35243936202319,0.0186507304250128,0.0993560453456114
"8028",1206.27706389625,0.0917890037935212,0.047617966686252,1.9276128356825,0.0539033011204002,0.177475606416671
"64215",269.339231455043,-0.187216692251577,0.080835438367602,-2.3160224776688,0.0205570414399383,0.103684539784117
"340900",0.408874103186451,0.00528043273762963,0.51920570559143,0.010170213232951,0.99188548376671,NA
"100532731",0.50794841954359,0.455410236929178,0.471472536716871,0.965931632201646,0.334078392663634,NA
"23412",620.944075011546,-0.313529310103183,0.0873642418647378,-3.58876015416704,0.000332254335108094,0.01749770283935
"648",1481.41750845028,-0.0692040768654877,0.0614200274419017,-1.1267347109369,0.259854661987829,0.450005084491863
"9576",76.1054297539602,-0.0620340409093769,0.272351893469497,-0.227771652765559,0.819823765283125,0.90109848666748
"5305",1230.55882445982,0.0652258099573408,0.0682129728543738,0.956208287484989,0.338967013756777,0.529845562086102
"219681",23.9936889330033,0.151511838909414,0.131835335301385,1.14925060540899,0.250452659335395,0.440836984344939
"22921",909.435958052635,-0.264313228680804,0.0676526863109645,-3.90691402061837,9.3482398980246e-05,0.013450076331576
"256297",1.88140718668659,-0.361883156758125,0.305268999537945,-1.18545662122872,0.235836956108276,NA
"256815",7.55641912260483,-0.172189869429753,0.140886011104545,-1.22219280736098,0.221634723213189,0.407941593095428
"105376453",4.98316652998265,-0.185169243925838,0.169772559331968,-1.09069006590025,0.275409283293089,NA
"220213",657.073626597747,-0.00255670249874702,0.0576610321795769,-0.044340213868953,0.964633217148293,0.982034247024394
"56243",2394.38608882559,0.156194332997683,0.0918723923863947,1.70012262596542,0.0891078622033436,0.235828498973862
"693188",0.0248798860311876,-0.262289550773129,3.56371421904665,-0.0736000517020401,0.941328629999985,NA
"57584",1180.27345284374,0.251238127235668,0.0885247867596612,2.83805402342016,0.00453894996171478,0.0490711204753367
"56952",511.936838417962,-0.107152190311142,0.0716295208661954,-1.49592219821354,0.134673930878274,0.300698937788012
"79896",335.820967939897,0.0107348819420389,0.0581187238131025,0.184706085022789,0.853459573145539,0.92180998220953
"219670",85.496096791609,0.110327299037832,0.124447331283818,0.886538087234807,0.375327639701217,0.563965473599326
"101929025",8.21740261199109,0.19618652846273,0.160905911632793,1.21926240292806,0.222744613672308,0.409245989356375
"100128811",5.54954109026185,0.0305666570756111,0.182507404236866,0.167481736992655,0.86699101633484,0.930289756742634
"57512",2627.94202228677,0.179528661821406,0.0984315612469205,1.82389326702894,0.0681682097769394,0.202140468254207
"101929052",10.6282028529287,0.353415327044171,0.173561279979731,2.03625674508417,0.0417245808385266,0.153073859997373
"101929073",0.0114572556227475,-0.369154492871923,3.56371421904665,-0.1035870078748,0.917497098406566,NA
"53904",932.811035881699,0.000566250295341198,0.136310623873036,0.00415411711319449,0.99668550362449,0.998032871778957
"2572",1537.68027565345,0.0755778883369341,0.0792603378955545,0.95353982008665,0.34031663054473,0.531273803017816
"54518",30.2471027709989,0.292078605967367,0.205527630150572,1.42111601127978,0.155283036004695,0.32819807418366
"23590",68.1728136270873,-0.018724561362343,0.0678838153026331,-0.275832483469984,0.782676732991455,0.876175092684487
"10006",1308.24314568477,0.00943908265370379,0.0459533791365121,0.205405626986939,0.837255224308064,0.912408835501824
"22852",601.531493978098,0.225891810941623,0.0925731089492813,2.44014502165401,0.014681366850226,0.0877744087475144
"10730",3080.59946772709,0.0490973457739525,0.0421221522999517,1.16559442224914,0.243778464050671,0.433652203095975
"84930",195.772016336162,0.0748186841999347,0.0624783781861244,1.19751322572824,0.231106575677836,0.419373763776552
"91452",2690.69817154116,0.0267784498666871,0.0572004599791601,0.468150953269314,0.63967664364932,0.779144068007849
"387646",16.9824901735454,0.438751117600634,0.142039400108589,3.08893952850553,0.00200872320818338,0.0339809567797857
"374308",1.38642059669038,0.733056800163277,0.356694723219074,2.05513777593242,0.0398656991351664,NA
"22931",4789.52108293507,-0.111288094884981,0.065210801115094,-1.70658990507666,0.0878983028067841,0.233925010300673
"283078",41.3518914030294,-0.168886486739205,0.14700889207229,-1.14881817255079,0.250630964360784,0.440968874498665
"55130",8.86265439615332,0.177955932735326,0.20678560120918,0.86058183787811,0.389468392479739,0.576221796795582
"143098",818.568092580403,-0.0120687316513761,0.0681380632833763,-0.177121730055402,0.859412773660969,0.925282977191175
"102465880",0,NA,NA,NA,NA,NA
"105376468",0.124104308777797,0.412713829886801,1.17809111366004,0.350324202518259,0.726095403725827,NA
"51322",6774.92976119334,-0.00857722484551727,0.0418896505705117,-0.204757612648963,0.837761505493717,0.912875954290778
"25805",589.57982875089,-0.238411624530898,0.137904356852831,-1.72881865353482,0.083841556563433,0.227366255505699
"100507605",0.00571776704654847,-0.20515399222153,3.56371421904665,-0.0575674646202162,0.954093166148147,NA
"283080",0,NA,NA,NA,NA,NA
"84569",0.0108925520401847,-0.340586713596124,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"6840",748.521597367877,0.173379249863351,0.0696093640021758,2.49074607057079,0.0127475189578696,0.0818857786089763
"693189",0.0779441185619555,0.060309627041417,1.53883232789747,0.0391918118355486,0.968737461831273,NA
"100126327",0,NA,NA,NA,NA,NA
"57608",2667.3984851887,0.0636093324616315,0.0923222839789752,0.68899218823613,0.490828183498865,0.663787056752092
"55149",526.159239132252,0.0732647999975365,0.0483875835525424,1.51412396773194,0.129994400837728,0.294177404025986
"102466227",0.0425567608032125,-0.347992227302939,2.71981642395457,-0.127946954153973,0.898190952339747,NA
"1326",235.423538592813,0.0123304519208376,0.0981878041329534,0.125580279849637,0.90006417375927,0.949276609174099
"119180",0,NA,NA,NA,NA,NA
"105376480",0,NA,NA,NA,NA,NA
"220929",208.49812585238,0.024250395165524,0.0453243758542106,0.535040906984076,0.592621570746397,0.743215651445501
"220930",455.826041623058,-0.209833382509133,0.0738387272869826,-2.84177951352808,0.00448625062855472,0.0487883329987439
"6935",1326.47792786518,0.0604701719814934,0.066889792183935,0.904026907651487,0.365981133675981,0.555028551671211
"101929951",1.43273323314567,0.176634418159469,0.342132038577414,0.516275584402782,0.605661946305335,NA
"94134",2140.35212770155,0.0564406557497235,0.0579138239834801,0.974562753200742,0.329777196979229,0.521355351807336
"3799",5023.92414621447,0.00101583427647824,0.066459021108821,0.0152851224638849,0.987804711652236,0.992649352193113
"80314",1065.59803617524,0.0925311284827005,0.0398736079848204,2.32061087920427,0.0203078545026019,0.103251764415345
"102031319",0.134881360590163,0.361269425114972,1.18047775787984,0.306036621785926,0.759576762466051,NA
"79741",70.4537117178083,0.293056407465793,0.0923309797464666,3.17397701476257,0.00150365597811817,0.029661135207665
"3688",647.262805562276,0.285089612039304,0.109954645989583,2.59279277809064,0.00952001122905073,0.0705426977662439
"101929475",1.92030645334571,0.0767975972208498,0.280514684305382,0.27377389319571,0.784258387574589,NA
"8829",521.147012322259,-0.00131826743357822,0.117018572162797,-0.0112654547839145,0.991011657677021,0.994625722895301
"100505583",0.00731358289654201,-0.340586713596123,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"56288",936.611827297899,0.0108734546028742,0.0608247508170828,0.178766940378822,0.858120704831977,0.924550962085498
"100505601",13.2071802013401,-0.0288805747580062,0.173648418415613,-0.166316370868884,0.867907983377485,0.930960367484378
"8453",848.747651510613,0.0747890348413014,0.0443101186126315,1.6878545393914,0.0914391551248607,0.239145959838474
"100500890",0.0230500767011662,-0.26228955077313,3.56371421904665,-0.0736000517020403,0.941328629999985,NA
"1390",665.923620597788,-0.27863407667038,0.0725904378309757,-3.83844050257928,0.000123818207756609,0.0136303876061356
"219771",2473.74187166783,-0.040885087976254,0.0350485255092701,-1.16652804596416,0.24340101607669,0.433296978332453
"219770",1.00441495329769,-0.378055214094338,0.351789010039859,-1.07466465212061,0.282524894851877,NA
"8325",1168.82657320686,-0.0511112149610968,0.149024047997677,-0.342972933884427,0.731618822174961,0.841232597866571
"100616500",0,NA,NA,NA,NA,NA
"102578074",0.886555494422743,0.339425036447935,0.389778737484914,0.870814654072997,0.383855362609593,NA
"91074",0.0615005565531647,-0.540561867358582,2.13744662650174,-0.252900755815968,0.800344905397997,NA
"57209",955.240225925857,0.043763833181548,0.079821054562485,0.548274304585754,0.583503568154842,0.73701394503117
"219749",1307.76587198572,0.092653006281129,0.0551868243246108,1.67889722619553,0.0931720752371963,0.242236038362377
"7581",1636.68633016178,0.129317545657326,0.0547878455977666,2.36033273888393,0.0182585499334955,0.0978671252030656
"7587",1321.66335408229,0.122714846128883,0.08635443170603,1.42106020159605,0.15529925868598,0.32819807418366
"84856",39.2299427789706,0.099840414207847,0.158224591518458,0.631004404875962,0.52803764429695,0.693762301217951
"100129482",973.929311968448,0.207355595557655,0.0726839793464854,2.85283768750729,0.00433307473599751,0.0480753897736179
"7582",592.682682872899,0.248363136252696,0.0739269504244955,3.35957502408218,0.000780624525510655,0.0227300277795022
"101929397",0.0261371644329062,-0.426289956117924,3.2988684701567,-0.12922308360408,0.897181131269703,NA
"9790",594.958290816839,0.0458624987626103,0.0481715310163333,0.952066454916284,0.341063280164025,0.531899814883449
"101929445",1.90330099212802,0.717855334752933,0.307627595345,2.33352061263512,0.0196208377688274,NA
"104266963",0.133913379594503,-0.419940884169729,1.04987853466997,-0.399989970555727,0.689163903883869,NA
"100847014",0,NA,NA,NA,NA,NA
"5979",1532.04694368884,0.184113283381995,0.124586655139457,1.47779297209566,0.13946320005432,0.306686092739955
"55454",320.163385229296,0.140808162440639,0.0601266454574873,2.34185960931744,0.0191879310639707,0.100581605179655
"221002",296.331823155406,0.0442396021506561,0.0996419808168261,0.443985575035714,0.657053013055694,0.790864528905849
"53828",0.363669875577566,-0.39278373848385,0.567334436564171,-0.692331917770732,0.488728910288303,NA
"3185",4954.60324532068,-0.16307797410862,0.080720729615416,-2.0202737869886,0.0433549962423141,0.156466161621718
"109616985",0.0304563903879531,-0.426289926329232,3.21161149276753,-0.132733964643366,0.894403780618883,NA
"642819",210.758225133031,-0.0951181381641916,0.0729576012829993,-1.30374541502855,0.192320399271374,0.373541601908647
"8187",72.3314483350139,-0.00485664128040978,0.0935062465413439,-0.0519392175394658,0.958577125354614,0.979237351968256
"220992",32.8508162507011,0.191586772829276,0.109482732415218,1.74992684784917,0.0801309372784956,0.22106968442317
"414201",0.822482942005479,0.518555431151492,0.355846981325216,1.45724274299119,0.145049385718316,NA
"7580",820.189388210038,-0.255783356622812,0.0731272604559003,-3.49778393212286,0.000469141041892723,0.0193099195075013
"414197",8.7763285988041,0.100236427406462,0.132993394388703,0.753694782114504,0.451032515777609,0.628776334803963
"414208",36.4023063773307,0.181161581337705,0.090798660504122,1.99520103415491,0.0460209583085301,0.161717499304791
"102724264",0,NA,NA,NA,NA,NA
"414260",11.8900181606635,0.414298739318528,0.243294896518086,1.702866542816,0.0885930464801303,0.235058801444638
"100506835",11.8900181606635,0.414298739318528,0.243294896518086,1.702866542816,0.0885930464801303,0.235058801444638
"6387",152.482405797796,0.246586923183176,0.10783289733952,2.28675041909315,0.0222103949605269,0.107694222566488
"100130539",5.22345319721919,-0.127928526941004,0.179677853455193,-0.711988286151838,0.476472029727519,0.651184801220717
"220980",28.897536687339,0.0277705210199223,0.114549299889274,0.242432917938093,0.808444730166001,0.893657192978912
"643236",13.862323438399,-0.081889845160136,0.302672203834003,-0.270556212704116,0.786732377237448,0.87905275049457
"83937",4182.01434418076,0.00404980722291449,0.0629813817446683,0.0643016572632963,0.948730033882533,0.973842300916661
"11067",2891.19077010939,-0.159941091450538,0.17942074656958,-0.891430308414821,0.372698363983832,0.561284394056146
"220979",57.3901897710533,0.0479671132250678,0.0644436445337962,0.744326513065417,0.456678965121226,0.633821893282882
"7570",490.242148545205,-0.158596665834188,0.0645613616614432,-2.4565260358953,0.0140287636221535,0.0861983412620831
"100422988",0,NA,NA,NA,NA,NA
"79290",4.12674847126508,0.124524255225327,0.208929672516011,0.596010388212256,0.55116828694411,NA
"240",53.0225704712592,0.106439743943499,0.159275442966717,0.668274669094728,0.503958279660933,0.674715052196421
"102724323",0.487486430466273,0.397859636675605,0.500387660043787,0.795102814167699,0.426553697799321,NA
"220972",1948.58899060483,-0.0973310406446693,0.0705788703108577,-1.37903936710781,0.167882616497981,0.344383395684666
"93550",342.18988815308,0.0526689484222046,0.0489390428007504,1.07621533663092,0.281830962275026,0.472942733015221
"253725",141.008288126853,0.221954221009106,0.0647869110978814,3.42591145723514,0.00061274009157068,0.0209066395716113
"119016",2.23094337206786,0.279019563550415,0.281772261079063,0.990230771765444,0.322061335121214,NA
"100287932",862.191552222575,-0.159472218165662,0.0669714338815743,-2.38119760803774,0.0172564521902337,0.0950532698166304
"109616974",0.0507905184375035,-0.241126338304495,2.39907661726907,-0.100507977347958,0.91994104990145,NA
"8031",2125.47249199838,0.089494930530559,0.048580108171019,1.84221348819368,0.065443928231741,0.19744164952045
"4477",0.0173492978455289,-0.23372177149733,3.56371421904665,-0.0655837581611282,0.947709220380566,NA
"195977",1.04386630363155,-0.332166559055772,0.402087854610199,-0.826104432768279,0.408744853346316,NA
"728113",0.00617149746801642,-0.20515399222153,3.56371421904665,-0.0575674646202162,0.954093166148147,NA
"728643",0.0157722772756142,-0.23372177149733,3.56371421904665,-0.0655837581611284,0.947709220380566,NA
"5540",0.0115458905484131,-0.340586713596123,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"9721",15.9783880143612,0.185150314316269,0.136918768974149,1.35226394236152,0.176290894892644,0.354711881134478
"83849",0.934607222975465,0.645065056361088,0.351191715218416,1.83678893438561,0.0662410601188376,NA
"414241",0.0791502003876795,-0.326830006873381,1.64433269136514,-0.198761484576485,0.842449325665182,NA
"728798",2.07331739503903,0.37109188640904,0.297089822356729,1.24908986603874,0.211632206751025,NA
"26095",190.637339364385,0.149435996289185,0.140098441785648,1.06664995259421,0.286129934633648,0.477713803782185
"2662",1706.16645505125,-0.301539684227973,0.164155774736914,-1.83691182787348,0.066222912905469,0.19841673411042
"2658",0.543529535152956,-0.377997865972753,0.568666874669884,-0.66470878261053,0.506236775324901,NA
"5949",102782.01731192,0.0495916495180367,0.14888557160369,0.333085664271363,0.739069620378065,0.845812731326996
"118738",278.815076765687,-0.132161415869258,0.0719934464591469,-1.83574231224302,0.0663957769091468,0.198649887430832
"653145",0.0601792510069345,-0.0272756494019822,2.1472791077007,-0.0127024238740854,0.98986520465102,NA
"100133093",0,NA,NA,NA,NA,NA
"642517",9.81093512366203,0.446370981742588,0.166830012969491,2.67560359072931,0.00745948165921885,0.0626075433109942
"102724488",1.65259620973109,0.486680219573146,0.319254691790327,1.52442620919343,0.127402277076942,NA
"100996758",0.00626238478058601,-0.340586713596124,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"644054",0,NA,NA,NA,NA,NA
"143162",1271.65383272799,0.197164091901061,0.116126128423236,1.69784435749439,0.0895371414336423,0.23620473782966
"5599",1985.9269616998,0.0655993920411077,0.0485045345463866,1.35243833704605,0.176235132321391,0.354711881134478
"58504",104.217979189956,-0.0201144009716356,0.101201203654439,-0.198756538907561,0.842453194557734,0.915532695926286
"57705",14.05152088051,0.339653593693887,0.187599500311736,1.81052504473349,0.0702144041246845,0.205641671400531
"474354",0.0565393976313345,-0.269694143435949,2.16037168489102,-0.12483691825907,0.900652659453382,NA
"100422895",0,NA,NA,NA,NA,NA
"196740",307.42616988436,0.221565908533231,0.087047513920701,2.54534447399698,0.01091699830971,0.0762798985546079
"100506733",0.224144353733324,0.205723198641531,0.745081948806076,0.276108150212448,0.782465000950413,NA
"170370",0.424720308857056,0.00159029910634634,0.556726324991965,0.00285651860700011,0.997720831005384,NA
"170371",67.730222087415,0.160203228524213,0.109522024045726,1.46274897601716,0.143536079433148,0.31203416019465
"118461",0.086643283318528,-0.412534392072798,1.76547068333036,-0.23366822002085,0.815242561530526,NA
"644168",16.5557720223518,0.405735494959421,0.15782484241162,2.57079613551097,0.0101465036435332,0.073381226033267
"2074",680.95118223193,0.145645816834315,0.0839644640300053,1.73461259494574,0.0828094471018571,0.2255711359992
"1103",32.6021546536206,0.101177083204436,0.171336004897047,0.590518515155246,0.554843076442332,0.715358766791045
"6572",28.0931316491194,-0.207576386094112,0.149779708305489,-1.38587788988574,0.165784193239803,0.341804699039483
"282966",5.04164756556877,0.19560921306232,0.173512231240857,1.12735114788991,0.259594045007637,0.449736337695738
"55753",3336.66166329628,-0.0736958111332851,0.0532171280671234,-1.38481375846385,0.166109422823246,0.342227128910051
"8505",368.722718156663,-0.0178591850986578,0.0457480109436347,-0.390381674094242,0.696254336981393,0.817800492318684
"100652748",36.7406324829651,0.285575090367419,0.0925510308779793,3.08559599669857,0.00203144636336668,0.0340752500050401
"113218477",0.201369780067162,-0.370028356404049,0.878047780271753,-0.421421663738534,0.673447202652935,NA
"414189",27.0694819473249,0.0910319521063858,0.0890473908844651,1.0222865734999,0.306645286052836,0.497581408663005
"387680",148.895743701343,0.0124655045536069,0.0632948774002477,0.19694333989749,0.843871877464291,0.916374075299001
"56624",122.611652868576,0.0281184625242282,0.212209402500329,0.132503377291139,0.894586151887799,0.946572975837331
"259230",1042.34874001565,0.0632854110434908,0.0609619465557754,1.03811335790582,0.299217283234828,0.490540401982693
"653308",77.5999212328533,-0.0189134268999646,0.0741793417904393,-0.254968923199616,0.798747101819813,0.887652846056497
"29974",8.73199206542619,0.494711031966386,0.184998331180159,2.6741378087601,0.00749216569363786,0.0626660660952936
"5592",470.767409581142,0.279612177194032,0.102048237392749,2.74000006602662,0.00614391720304725,0.0572506937345827
"102724719",0.661857779224305,-0.189524528923945,0.445641564941989,-0.425284676820071,0.670629162523802,NA
"693190",0,NA,NA,NA,NA,NA
"23283",1265.15377320798,-0.00422190258729385,0.0663078063250605,-0.0636712752431717,0.949231977357505,0.974004921437607
"22943",51.2408821168796,-0.548174252254548,0.327508779974115,-1.67376963847465,0.0941758815236558,0.243731695197655
"101928687",0.0369009754255894,-0.212559373247397,3.11723204389455,-0.068188498723962,0.945635582350593,NA
"105378305",0.0369009754255894,-0.212559373247397,3.11723204389455,-0.068188498723962,0.945635582350593,NA
"4153",0.183195443904291,-0.255398969100423,0.9425901901512,-0.270954410271822,0.786426096321967,NA
"65217",2236.99378643028,0.0918050925073428,0.0983736617357353,0.933228375232815,0.350702067074733,0.541492115690541
"105378311",2.00682893742079,0.552030270800643,0.289881451479368,1.9043311256496,0.0568670729611915,NA
"100302192",0.0123973741718228,-0.340586713596124,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"11130",45.8733992959131,0.258852484055122,0.105758033037171,2.44759170174942,0.014381452348717,0.0872345259246919
"100500834",0,NA,NA,NA,NA,NA
"253430",382.21220474353,0.0310361754268582,0.0933401178017063,0.332506280876911,0.739506997796567,0.84589447632921
"55847",1150.00970027742,-0.0648550966407912,0.0645941115363331,-1.00404038538887,0.315359147995311,0.506444531034728
"7321",750.248690487886,-0.0686781234368671,0.0737933906325264,-0.930681228334769,0.352018482696163,0.542689859978735
"7019",726.98228584679,0.069169470239156,0.0595439792425211,1.16165347225839,0.24537625231763,0.435453715075836
"80114",112.423434769506,0.102679449659448,0.0827571819225655,1.24073158696393,0.214704921466118,0.400575459679726
"102724768",675.10610935101,-0.49643083793895,0.158679718867422,-3.12850842869038,0.0017569597177883,0.0319603006514072
"84457",6380.73869458789,0.0425182866232382,0.076330659487695,0.557027633569606,0.577508549103187,0.732587047308577
"220965",497.719414644517,0.0451350786206736,0.0833698959806444,0.541383410519697,0.58824333930312,0.739769759620367
"105378318",0.0057295673064297,-0.340586713596124,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"220963",261.674489300209,0.134854345285677,0.109319152422847,1.23358388989388,0.217357999156263,0.40320862207256
"100507027",278.484974157103,-0.356652534725266,0.195492376974417,-1.8243807776297,0.0680945259914817,0.202033889235377
"8030",1820.29942668352,0.150260086937561,0.0765755154280434,1.96224715038004,0.0497337169003365,0.169705993497144
"283025",0.019434272820045,-0.369154492871923,3.56371421904665,-0.1035870078748,0.917497098406566,NA
"288",7687.78117016738,0.242129305293714,0.109677531182052,2.20764729734668,0.027268869350701,0.120724578083717
"983",49.5893945401684,-0.0793719320220483,0.0799693203971256,-0.992529780519447,0.320939159554838,0.512271738024715
"9886",1750.01498463268,0.0647946615517173,0.0649484889657905,0.997631547453641,0.318458057570012,0.509598596672335
"100507058",1.49270948273876,0.167469457804567,0.295713711345158,0.566322937961765,0.571174270146721,NA
"219623",2.19409055104855,0.432402840449257,0.261525190491327,1.65338887484186,0.0982517455783408,NA
"219621",34.0084120947247,0.331410958773435,0.162996238746762,2.03324298352877,0.0420279803917441,0.153559620861741
"84159",640.923090093683,0.0283543839574788,0.0862555896156584,0.328725176928493,0.742363422541151,0.847570898549325
"219790",26.6732588789175,0.320144748560733,0.125478044872848,2.55140051699999,0.0107290949566116,0.0755241531537393
"22891",917.879684265732,0.173858048241429,0.0710643499258517,2.44648756265035,0.0144255774422238,0.0872694035924486
"84890",1550.01513734053,0.0416141561530437,0.0517766757817103,0.803723984299191,0.42155639933281,0.603998391285225
"1959",96.4231938882026,-0.975624444185263,0.467255588674936,-2.08798881775172,0.0367988433973276,0.142756850050854
"105378328",0,NA,NA,NA,NA,NA
"29982",110.413211218063,0.0186623501018408,0.0545667394073809,0.342009625360105,0.732343648600923,0.841650143199134
"221037",3367.47053913591,0.160736794398527,0.0801823692800532,2.0046401202878,0.0450015342767778,0.159536415345629
"100302150",0.0357389491221197,-0.426289897432203,3.12463893451124,-0.136428530261172,0.891482520645739,NA
"84989",7.41467462252971,-0.186345314171668,0.163378053663299,-1.14057739086366,0.254045830260077,0.444316343076678
"221035",629.831238342934,-0.03327414290874,0.0739088275324213,-0.450205259908145,0.652562443949586,0.787459192440721
"101928887",0.374343473223341,0.285438824876846,0.604075857979737,0.472521490647654,0.636554605885366,NA
"29119",20.1289800969011,0.29649196908306,0.125618489728898,2.36025739302336,0.0182622590779207,0.0978671252030656
"347731",73.5255451234747,0.148858633862654,0.116344310321989,1.27946638259043,0.200732870507354,0.383522748776886
"102466814",0,NA,NA,NA,NA,NA
"56521",533.056504421305,-0.184462587521211,0.060199492358665,-3.06418842242379,0.00218261395707845,0.0348055532239528
"23411",832.551396931244,0.108653430944998,0.0653868838839939,1.66170070342801,0.0965728000331411,0.247123828279167
"26091",943.740591030391,0.0112785238975989,0.0573685781684276,0.196597584560775,0.844142460964969,0.916601967941307
"84665",96.9425509338076,0.0728923740086952,0.116281536375244,0.626861118978248,0.530750275733657,0.695324850219872
"220202",18.143773996621,-0.179830549657918,0.117401170327685,-1.53176113284035,0.125581390507391,0.28850851792193
"64081",274.260761955988,0.0810651299664289,0.0970287975692286,0.83547495173884,0.403450344383742,0.587980289222736
"3189",4477.44610232356,-0.17550546102694,0.0640356296865353,-2.7407470167166,0.00612996852977551,0.0571873444634005
"55680",1138.40781393364,0.149431037902956,0.0507956887068923,2.94180552930825,0.00326304774209721,0.0424370302007658
"1763",209.075439933025,-0.178903486239332,0.114396365546002,-1.56389134729451,0.117843086882089,0.277928621656539
"8034",641.429195835842,0.0915176566162618,0.0587612144301628,1.55745005449181,0.119363669977554,0.27961316595648
"80312",164.044681174385,0.196863392608474,0.120813286880855,1.62948461788494,0.103210468576649,0.256867010694773
"55749",1663.81857859756,0.0417017703918193,0.0402121214655113,1.03704477336729,0.2997149912961,0.491120416449184
"692211",0.174589121052811,0.272611787625274,0.909984163359285,0.299578606531903,0.764498604599122,NA
"219736",35.4723674787357,0.208270887063991,0.129732786456818,1.60538359463446,0.10840941249889,0.265036492457622
"79009",851.583202571999,-0.101678079511671,0.0625622025985613,-1.62523177395307,0.104113182538711,0.258059737602852
"9188",672.645601011827,0.192139904869089,0.0780931995954715,2.46039227313502,0.0138785230077024,0.0857072884836865
"26128",1820.37241953616,-0.0105095772014055,0.0444715287770649,-0.236321473320377,0.813183225473394,0.896513883585483
"5552",303.084122643849,-0.128970989849814,0.17988835911021,-0.716950171138082,0.47340484316609,0.648603407655612
"9559",1241.02603792842,-0.0584313520015069,0.0391791977562781,-1.49138714797048,0.135859880382929,0.302181212028665
"6832",653.655378057245,-0.0430381844525169,0.0532366366295723,-0.808431696239234,0.418842111572354,0.601619280921103
"101928994",4.93038154498572,0.343355622468063,0.25920652988465,1.32464109843552,0.185290217802193,NA
"80201",2576.14300059186,-0.0114031081216225,0.0938569953541973,-0.121494493602629,0.903299375865769,0.950832649623542
"3098",16423.2567169822,-0.132031617777809,0.0688039376670605,-1.918954383348,0.0549901071529051,0.179509508006508
"6865",77.0738599275393,0.24123208853488,0.145110079421839,1.66240752879483,0.0964310903654166,0.246909317962951
"23555",331.450511414294,-0.0149441093279876,0.105637249868672,-0.141466285297716,0.887501592586439,0.942518184745279
"50674",2.63864431635868,-0.455601961812021,0.270469920734398,-1.68448291985645,0.0920883776358981,NA
